"i",25.8299404019533
"c",31.8217934841875
"f",32.2284547711825
"c",22.7593406796168
"d",26.4310180254947
"c",31.258297055668
"h",27.397670087607
"b",33.01737700131
"d",33.950209246724
"e",25.0972633802189
"i",32.8432296798481
"i",32.666504897811
"i",33.3512200554407
"h",32.103649370872
"d",28.393521130901
"j",29.3934608451337
"c",29.7664129633993
"d",25.6133094000191
"e",32.0721291030006
"j",28.5498254712027
"j",29.0273165408283
"g",39.2257800448808
"d",28.5379730529451
"g",28.8071450219102
"f",29.7645662761426
"b",31.42596304647
"a",30.3175053429376
"a",33.9142040427136
"c",21.9100175656899
"h",27.4006396766394
"a",33.9573011294988
"c",26.1995117949841
"b",37.5617092203159
"f",29.6295870200064
"f",32.7952065342171
"j",24.7234698263218
"b",38.5565612127027
"b",24.5265070302892
"j",32.4070171765889
"e",33.4329271118052
"i",27.3152813775454
"h",27.2831177402014
"e",32.6467111992173
"c",31.3943010125208
"g",29.6428146565202
"a",29.4767554562236
"c",27.6498187949273
"g",23.327224523785
"d",25.2209991568734
"c",30.0288491958957
"j",33.7582051049387
"b",26.9464414923614
"g",31.2999402632791
"b",21.6501037494109
"h",31.2749302154328
"i",30.6505721035331
"h",27.405155759263
"a",31.7306107611142
"g",33.0559308583867
"b",24.5189411699724
"b",32.0220131207158
"c",34.2292276973903
"h",36.8644791725632
"j",33.7080828682557
"h",34.5388507672325
"j",27.1215211907003
"e",24.7920576225517
"h",27.1651642857702
"a",27.2900404275881
"j",36.2210446308226
"c",26.3241026043446
"f",29.0219780163238
"g",31.0802721883266
"b",27.3956828134109
"f",30.4996014215018
"d",31.8716773541683
"j",33.8020170385149
"a",33.9941604776096
"j",35.3871122035595
"e",34.5557282098014
"e",28.7658888694054
"b",33.5936228338477
"g",28.1682472876146
"e",34.839227168047
"f",24.9672458904955
"d",28.8783612697804
"c",27.3238224076182
"a",30.4971447756816
"b",27.6494384061314
"f",28.565097263129
"b",28.2063725291152
"c",23.0831227163673
"d",32.7791254842755
"b",31.2282896015327
"j",33.8558599620785
"c",28.8475644456144
"c",27.8015267382896
"e",23.7014677106817
"b",36.7073080204602
"d",22.2374860104712
"e",27.7543184934896
"b",30.9325490763771
"i",21.5690109877932
"e",36.2344509692664
"f",29.0461299842588
"a",30.7435653506572
"h",30.9059885748989
"i",23.7127127439259
"j",22.6799191120858
"h",33.5046576139988
"g",37.7248401820863
"d",28.0137633530909
"a",26.3724846443602
"g",30.7387897479737
"j",34.6518944324634
"g",33.5744997449377
"f",28.4773003133173
"i",31.7829731737322
"e",35.174676101489
"i",17.0479562639905
"a",29.0394621125681
"j",29.290539144756
"i",20.4803805231453
"h",30.1172996344812
"i",27.6703714259818
"h",30.8067508030443
"d",25.6395044774156
"g",31.3352002601359
"d",32.8642153008619
"g",27.9915669831217
"f",30.4748981901244
"e",31.3617409474577
"e",27.9922065568193
"j",27.7799263667883
"a",28.1190905674654
"h",27.4516686674628
"i",23.8769066450071
"a",28.6554582374434
"d",28.9668131841299
"e",31.0313495433849
"j",33.1196021160488
"e",22.5163930467235
"e",27.947297540453
"h",35.0464569675321
"g",29.3755918419333
"j",25.7526140863526
"e",33.5067969813704
"d",27.4842369582473
"c",23.9223812715868
"b",37.3150786994401
"a",28.7988207805345
"e",27.1486020145558
"a",37.5291595666808
"i",35.6657718017769
"c",29.0538436190827
"b",31.3579782155411
"b",27.4903287161102
"g",20.997310240176
"d",33.3165935795422
"i",28.4446778020599
"h",29.4966942168703
"b",32.00174170508
"h",32.9754831086721
"c",30.054974219607
"g",36.110705211561
"e",31.0333743156007
"i",36.6554901420732
"c",32.3976269963758
"a",27.7743280715932
"c",38.1936626214422
"a",21.4539428892128
"f",32.2035661121534
"a",28.5286178515855
"d",28.2162335361054
"f",36.6647623234602
"j",28.7550617229931
"g",26.871931918061
"i",26.2168430549127
"b",29.2480163262857
"g",35.1206807510908
"g",27.8044719333242
"b",29.1977579580638
"b",30.4747976813951
"j",28.7186378162787
"a",31.4648650137937
"g",31.0424080600233
"i",29.699747247246
"a",33.3242837584548
"d",30.7683033944903
"d",27.7889246168798
"b",28.9246630916717
"g",26.3260252894879
"c",29.4541109292166
"f",29.8069535245111
"d",33.3979351563485
"i",32.8869091826692
"g",32.2737562426178
"f",25.8500262734861
"f",30.7317686027572
"d",36.0102082739237
"a",33.1957414524258
"g",31.2924834816279
"i",33.2982685493238
"j",35.0866639009485
"a",21.2779408082843
"d",30.6978566162065
"d",31.0905979558935
"c",35.8587235999873
"c",28.9953870695148
"i",21.9396542409168
"h",24.0470183184196
"i",30.9447792897418
"g",23.4917903231978
"a",30.3676002306089
"h",33.615353880595
"g",27.5771059902712
"e",30.4546315934574
"i",29.0189877682013
"c",30.6474126515626
"a",34.5257439912297
"d",26.5445851292236
"b",30.8244403806618
"h",32.5853854552687
"f",27.8052492996158
"f",28.5012156885978
"g",35.0576447222958
"h",26.2528977911064
"a",36.0741776735596
"f",28.8238615742017
"h",29.5807642266362
"g",34.5159440146114
"j",27.948858712301
"a",28.1344177658571
"i",33.8855628651872
"c",35.6682532647205
"f",30.5308572063448
"a",29.0526153905165
"a",29.2432706581931
"g",20.7285648880758
"b",35.7414363842554
"e",28.4854521129382
"i",39.8150269407607
"d",36.6613486925642
"c",26.9864131450494
"g",29.2410159774837
"g",32.0746947484308
"a",29.4239347220824
"c",27.958386329792
"c",28.3425262616425
"g",30.1575449547398
"g",32.6510886563939
"c",28.8857098556304
"f",29.2537581537685
"g",27.2662877654276
"e",32.5059519606829
"f",34.6013405691804
"i",38.5169806730595
"a",34.523998760287
"a",30.5477890974878
"c",29.6449533303805
"i",32.508540957457
"f",22.2762072915641
"c",21.9399712357419
"b",27.3330054828515
"f",24.380708294948
"a",30.4597654862176
"j",24.3437782824273
"b",30.4567382282788
"a",26.4931517297095
"c",30.6421321361668
"a",35.9342107529894
"a",19.4720800696249
"i",25.1079065543422
"e",33.0274703691939
"d",32.742572034665
"f",30.3456155192091
"a",23.3623972125906
"e",32.6144289463277
"h",31.4099139986102
"a",33.1752478773443
"b",38.6414305291444
"h",27.1053772828141
"c",26.4349196890745
"b",26.5730250669662
"d",24.561479236454
"c",28.1309723395341
"g",29.6594934501625
"g",26.5580018395975
"e",25.1859647476559
"a",24.4688329173482
"i",31.6238388640502
"c",29.8675423325378
"f",36.9665380071787
"b",34.3181671322724
"h",25.449303817376
"a",32.433447406966
"e",30.6804759602917
"d",36.2517834527858
"b",22.8976180034953
"d",38.5923711275298
"a",27.8831439859331
"d",24.9957146268867
"c",28.9310031931238
"d",28.0488866233204
"i",35.9833281246186
"c",32.3892207781114
"j",34.7016929535957
"a",29.5316377947291
"a",29.2481684136054
"j",29.2096267124045
"b",31.5668759013769
"b",31.0057923707581
"b",32.2595477072011
"a",30.8472584565222
"f",26.7096067750218
"c",29.9401048509069
"d",38.4469128949966
"d",34.5480298687923
"b",25.3279266424917
"h",34.4299395661917
"h",28.8740809418476
"f",32.2222262055841
"j",33.4475821688815
"e",30.7271245370495
"e",22.9216315403937
"e",24.8873480492685
"h",27.8735979015035
"i",28.1082323223188
"a",30.529252589723
"h",31.8373975308752
"i",24.9856305654156
"d",35.2737618031348
"a",26.2773002168039
"i",33.1756502491087
"c",31.0818405293831
"f",30.0013242528325
"e",29.2087788889218
"d",29.7951354852842
"h",37.9441887140518
"f",30.3056448020455
"b",27.9585614733585
"h",24.303463609174
"d",34.2310672989806
"e",33.7668592594505
"d",27.9344658275618
"e",34.5715569936773
"d",32.015691059622
"a",31.2238526841122
"a",31.4204012825772
"f",28.7087485403258
"g",31.6438644144262
"g",30.3411328521256
"h",33.9570989907327
"c",26.977723775416
"j",31.289929299292
"a",27.8884199526894
"c",23.3091154084168
"c",27.7714877434083
"b",34.6226598534051
"e",28.4347181906317
"i",29.6976684967462
"j",24.3235267671369
"h",22.6241631859946
"i",25.3223901675968
"a",30.9314464071681
"g",24.9984123849919
"d",30.6525997944997
"h",28.5719700857051
"a",29.8813283855152
"c",28.2870843401833
"d",32.6733464400959
"a",23.7626766198195
"h",18.838637738076
"h",33.1016779758969
"c",36.8287791228443
"b",29.9481651728214
"d",35.8197668615142
"g",27.3232201227751
"c",26.5670647517666
"d",28.9965155569927
"a",31.2624477948628
"e",26.4434410329835
"e",36.6701165467291
"g",23.1778788202605
"a",21.9189652715135
"j",41.5623881966048
"f",31.8511753625645
"b",33.8792279765254
"d",32.3274762865694
"f",29.3309474225015
"c",31.0060262760829
"d",25.5951134744407
"e",28.7224623226977
"e",27.431765562789
"d",35.6796407187997
"i",28.6622281059869
"c",34.7423998790137
"b",40.3824649089275
"j",26.4756994751652
"a",29.1812292425704
"a",29.4713835420671
"a",28.2316913829448
"h",21.4186836885742
"e",27.8840354357329
"f",33.4773533185002
"g",28.4714191286057
"i",26.07780058242
"h",39.9840417052612
"c",23.6907512273818
"f",36.0443881480745
"c",29.4475637263625
"d",29.9031292371687
"c",29.0721951180592
"a",38.7504600631736
"f",28.8968348476404
"b",28.8536903682146
"j",27.2966037055605
"b",29.3454527387066
"c",31.8320131001992
"e",29.3759850664339
"d",29.8837024995142
"e",26.2716618247112
"b",29.480628050182
"c",38.8400472009612
"b",29.107428365864
"a",31.9440539211929
"a",28.6153136879675
"h",26.0064208512415
"f",27.7984596187981
"c",25.7676011118061
"h",24.7030247398277
"a",27.4948004427648
"a",30.6158258869432
"e",30.9861265239245
"d",28.9981492712708
"j",33.1232978096265
"g",29.9648803921731
"j",32.1472448452112
"c",24.1015678091419
"h",23.72598788813
"i",26.8082025301634
"b",27.7970006870889
"a",38.5741619303225
"d",27.983605704947
"d",27.1811611392336
"a",39.4788048810171
"f",33.1386387392391
"j",26.9923782704684
"b",24.6430054848748
"a",29.2035089793694
"a",26.3429468501562
"h",28.0668316587547
"f",24.9904951655432
"j",28.6698246393855
"j",21.4316999633383
"i",34.6679392014202
"d",27.5471431466396
"g",32.6992028813465
"b",26.6276243728525
"e",29.3850403403785
"g",29.1688342282431
"b",29.8351330435465
"i",29.8542382051734
"h",35.9198262194478
"i",26.741610817483
"a",28.9067409121582
"h",27.0388562305778
"c",25.6805209605498
"b",22.9202387358987
"j",31.7588816006078
"d",37.7333348161059
"a",35.3877191209952
"f",31.3747577672856
"c",31.6497213936
"a",27.0959099264087
"i",31.42897036894
"g",25.8230494701205
"j",30.2917993695681
"c",32.1481672331715
"f",31.3993910793675
"c",30.3321329749843
"j",33.2552514958003
"g",36.4029874106178
"a",34.8785042561131
"h",24.8789427782516
"i",29.5593146731958
"a",37.2893825870748
"b",35.9589550152684
"c",30.9293641755085
"b",35.8392128832333
"c",27.1855432747144
"e",29.5754023161037
"j",36.2616651435183
"b",24.5245367958828
"h",32.4142044350259
"j",33.0592684393392
"c",35.1136630441433
"j",37.3290051760276
"f",27.8466230400609
"d",23.795006377514
"c",28.0629010363749
"j",30.989322340748
"e",39.9853628405085
"c",33.149625065561
"h",29.6068843523602
"h",28.5938032629992
"j",26.0108111238
"d",26.7837449434217
"d",26.1199588607466
"g",24.4839753889712
"c",26.0035258266352
"g",32.1154328570969
"f",35.1209517287416
"f",30.0072893301464
"c",37.8727345004722
"b",36.2141517965825
"i",30.1265656001061
"g",30.1389161996191
"f",21.0264439290124
"c",24.6517004664837
"h",32.3842970437527
"d",27.1273641638438
"c",31.0738243705111
"c",26.4498843655985
"b",30.3473903264909
"i",28.0612469898816
"d",28.4902719548438
"j",28.8898927337067
"g",34.7318948474302
"b",31.2535670765001
"h",29.7689817188393
"d",26.1308136158026
"b",31.9450797878998
"f",33.4149235271335
"g",27.216380348355
"d",29.3352426505624
"c",28.7210155640478
"i",31.099123664705
"h",26.0303410165495
"h",28.8042687376619
"h",32.9402126600863
"f",28.3809824291984
"c",23.0466548840131
"j",31.6316722418748
"c",27.0891466419751
"g",31.3191016992622
"f",30.1270742179127
"j",39.6503287000382
"g",23.5391238644368
"g",28.6106812298236
"c",29.7754069911241
"j",21.7830376153306
"h",27.1262090878281
"h",31.2529982733169
"f",36.1114267088671
"b",31.2498395772243
"e",28.6075297076505
"j",34.1963121756522
"i",28.8188428996548
"f",25.8381447417323
"f",33.742542328264
"c",37.3750938276726
"j",27.0387077489922
"f",33.3024885300129
"e",23.8139257697968
"i",28.8380656550176
"e",33.8353158350294
"g",32.1811037316198
"g",27.4034876086549
"h",27.7973118392612
"j",35.2732956577253
"b",31.4631894024019
"g",26.4966198853234
"e",31.5706210362554
"f",26.8102728141428
"d",34.2795703715084
"e",31.122629586685
"h",30.6494502959342
"a",26.2046565252262
"i",30.6895033116917
"j",24.4481061597625
"i",31.6870013853508
"h",28.9099747350538
"f",31.0436140573754
"h",24.8181361063571
"f",25.6196684224086
"h",26.4021904432654
"j",34.2192657659538
"c",26.7564367045296
"j",24.4005911625162
"a",32.4884505357332
"b",25.8016388301148
"h",21.7278112578461
"b",33.5003150256887
"f",29.7132650964596
"e",22.5364145139718
"e",28.2961508209876
"i",32.1609899784407
"h",29.3104384354835
"i",29.6933317075806
"g",32.63909976013
"c",32.3291912363812
"j",25.0924775731916
"i",29.332691351364
"b",25.9758944416215
"j",32.7223293218402
"d",32.3183869314043
"i",30.4076667391432
"b",20.4572954503669
"e",30.6751638962586
"g",33.4600954255289
"i",34.6299966985358
"g",25.9078659885185
"c",36.3031701899069
"c",26.2596514367993
"c",24.5395726222517
"g",29.9916436448334
"i",33.5535086622748
"i",30.2810913615372
"e",23.1928560983352
"f",33.8234178660318
"f",32.1032257128622
"e",22.690218574187
"j",28.5686479523975
"g",30.2660472982282
"i",32.394280068035
"c",33.7265450699709
"c",35.2320970517479
"d",33.6445317322035
"d",27.0908635736577
"a",29.3126967198464
"b",36.1775218756512
"i",27.8462245083997
"a",34.1126117101092
"d",30.9922737291359
"h",25.9410498032652
"i",30.3001176800478
"h",18.9748605526042
"i",30.4168417658641
"j",38.4152710961682
"a",31.734097963056
"h",29.1426330277812
"e",29.8033413495527
"j",35.8494026523315
"g",33.8014872325622
"h",28.5692908557197
"d",29.8933697104402
"i",28.7842055971542
"d",27.141346549288
"e",30.5584207284956
"f",35.3946323433935
"f",33.4135908172204
"b",30.2422839414366
"d",32.8123494037936
"c",28.835806772189
"g",22.3888967067961
"i",33.4765207076506
"i",33.8608866795752
"b",32.5790485243709
"e",25.2395721327054
"i",31.4766561592741
"a",30.7979504335602
"e",36.5709308330315
"f",30.9255088157174
"f",28.5408224645369
"c",25.8396382514311
"b",29.6075266843633
"h",29.207714585012
"d",33.6580937255082
"b",34.1317665366892
"g",28.0783663219863
"j",19.5364594320633
"f",36.6469922120974
"b",25.6561210939468
"e",32.6150422406982
"e",28.2088784218423
"a",27.0334958647751
"i",36.0249180396759
"h",26.7452718181853
"a",29.3362533927727
"h",28.573241716249
"j",40.5435228853451
"a",27.8559395406728
"d",27.6436018569498
"c",26.4662619687336
"d",31.2797589008583
"g",32.4239791200096
"b",24.743275491873
"b",30.598591046675
"b",24.5543286960286
"i",20.1958186621137
"j",34.6851193347834
"g",30.3195780753888
"e",35.802619536559
"b",24.5743877292217
"j",26.1559120036227
"e",31.0826131528913
"b",27.7213795298435
"i",24.4960907756931
"a",26.3677788239371
"e",30.4692290549252
"h",32.0346235796247
"h",31.3252860897768
"i",34.9464188345864
"a",30.4135455837478
"j",25.9865977455163
"h",36.4539293343962
"c",31.1005713648243
"d",26.1180923995673
"d",22.7948182363601
"g",34.1869649391569
"b",33.0188527979182
"i",35.0807734127079
"g",29.1325965997625
"j",25.6073161866583
"a",32.1735612408138
"f",34.9160759996014
"f",26.8266161762851
"a",30.3939190556837
"f",30.7180379781789
"b",24.0954138891041
"d",32.0426749299358
"g",25.8997738334535
"j",26.6510109737016
"i",27.619592644743
"f",32.2496649505616
"i",29.6666639899478
"b",28.1378157259216
"g",25.9639329627898
"d",32.3536266310083
"f",32.3427046337464
"a",29.6077098628696
"c",33.27117160453
"a",27.1937973065943
"i",35.2192226442344
"h",24.535829660067
"a",25.3898101300272
"h",33.4834598923344
"e",29.307743823968
"g",27.5175680583912
"e",32.9147207561378
"d",23.543674230722
"e",25.7814262763894
"d",26.3545702751521
"h",26.1843042463735
"d",33.6978369650287
"a",33.1754439762615
"d",26.3779644963724
"j",23.8216068415326
"f",35.0333878660039
"i",34.7521777594444
"e",32.0175086845127
"f",30.019159265556
"d",30.4049229545806
"h",27.5778370198641
"a",24.1792605336005
"c",25.4025077077808
"a",26.087127995456
"h",26.1760803065417
"h",32.081656660159
"g",33.8847953174194
"j",30.2702185502728
"f",27.6743709790392
"h",23.7382488205233
"h",36.4283684607578
"e",32.6366056573636
"h",29.0779101581299
"f",29.5162443566982
"c",32.4584113719808
"j",29.8681086561877
"c",27.9192859203983
"e",22.1574869462459
"d",35.7055219211319
"j",31.4000527525726
"i",32.3943712554179
"e",29.0044245696997
"b",27.5717557905886
"g",28.6678845870726
"e",26.3244053789847
"f",22.2886756404135
"d",27.7686048502226
"j",28.1430743500541
"j",25.5708575196733
"e",33.6446605081979
"a",27.9866811349588
"d",33.8598274129332
"j",39.2433486334058
"d",27.0522496998282
"f",36.4465177986287
"h",40.3238963225042
"f",27.8658364626854
"g",38.0063293570437
"c",34.0237911913028
"e",33.3219921640956
"i",27.6643371573389
"b",24.0706617530056
"a",19.2344733701424
"c",36.8311368127314
"h",25.353621927566
"e",29.1716824320923
"a",34.60104860891
"i",36.4930510096298
"a",28.1651797723186
"e",30.5423572043618
"g",30.79252847719
"e",27.3580003010145
"d",30.6131268181664
"d",32.9486554887328
"g",29.9394066431174
"a",34.1478603674898
"j",30.6077545805731
"c",28.232381701371
"e",35.6684034840338
"d",35.3250871170001
"f",25.3084349476238
"d",29.7231573836189
"b",24.1903426237724
"e",36.7152158335783
"h",31.0927933370328
"i",33.272682206795
"j",36.9342521859084
"j",34.2237971921879
"c",27.5340034134263
"c",19.0085504989364
"j",32.1917258618661
"g",33.9785888880754
"d",36.5122826472033
"f",31.7602849085361
"d",29.3888091651414
"a",28.4878284160259
"g",27.5564733928416
"i",23.6196615447454
"e",31.7558109248674
"a",30.4028127124848
"b",31.8741873111226
"h",29.124167555986
"c",30.7356169919511
"c",36.7869653810525
"c",30.9451339738317
"a",31.601987895146
"b",23.5298192580945
"i",33.5760157659953
"h",33.021564851642
"h",33.8663915604262
"a",27.9287543807506
"j",29.9270930507539
"e",30.60836596806
"i",30.1509630437937
"c",28.7935510538701
"i",31.375393089735
"e",29.0098004218189
"b",29.7215505018448
"d",25.0545742033628
"j",27.4200558680787
"j",23.7536988854484
"e",31.519366851816
"g",30.1510750585155
"g",34.1527900119869
"i",30.6486361616966
"d",23.6278627339715
"f",34.1000027413985
"h",38.4136764344868
"c",26.2807858172274
"a",22.1549690543981
"b",30.4555388525555
"j",26.7182589497896
"c",25.7505618461961
"d",31.6122336741797
"h",32.7869287225844
"b",26.9629100199761
"g",23.7583554146542
